"년월일","호기","구분","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2018-04-09","4","발전량","0","0","0","0","0","0","0.015","0.209","0.614","0.974","0.119","0.102","0.102","0.102","0.53","0.95","0.599","0.232","0.013","1.471","1.486","1.157","0.263","0.616"
"2018-04-10","1","발전량","0","0","0","0","0","0","0.002","0.011","0.025","0.035","0.047","0.054","0.062","0.057","0.045","0.038","0.009","0.001","0","0","0","0","0","0"
"2018-04-10","2","발전량","0","0","0","0","0","0","0.014","0.08","0.268","0.368","0.063","0.065","0.047","0.056","0.051","0.415","0.217","0.053","0.976","0.988","0.787","0","0","0"
"2018-04-10","3","발전량","0","0","0","0","0","0","0","0.02","0.083","0.124","0.203","0.201","0.254","0.251","0.202","0.17","0.089","0.019","0","0","0","0","0","0"
"2018-04-10","4","발전량","0","0","0","0","0","0","0.008","0.132","0.439","0.572","0.138","0.157","0.118","0.119","0.112","0.734","0.445","0.076","0","1.471","1.484","1.48","0.663","0"
"2018-04-11","1","발전량","0","0","0","0","0","0","0.002","0.01","0.027","0.041","0.051","0.052","0.054","0.053","0.049","0.038","0.018","0.004","0","0","0","0","0","0"
"2018-04-11","2","발전량","0","0","0","0","0","0","0.006","0.088","0.296","0.485","0.051","0.041","0.041","0.046","0.171","0.513","0.286","0.12","0.975","0.988","0.8","0","0","0"
"2018-04-11","3","발전량","0","0","0","0","0","0","0","0.025","0.091","0.159","0.206","0.224","0.232","0.256","0.236","0.186","0.112","0.048","0.004","0","0","0","0","0"
"2018-04-11","4","발전량","0","0","0","0","0","0","0.002","0.149","0.524","0.865","0.139","0.123","0.126","0.116","0.102","0.907","0.539","0.235","0.01","1.472","1.484","1.484","0.657","0"
"2018-04-12","1","발전량","0","0","0","0","0","0","0.003","0.014","0.027","0.034","0.025","0.041","0.04","0.032","0.024","0.015","0.008","0.001","0","0","0","0","0","0"
"2018-04-12","2","발전량","0","0","0","0","0","0","0.016","0.156","0.33","0.439","0.047","0.059","0.052","0.041","0.04","0.04","0.128","0.06","0.975","0.804","0","0","0","0"
"2018-04-12","3","발전량","0","0","0","0","0","0","0.001","0.047","0.107","0.145","0.121","0.127","0.174","0.146","0.12","0.079","0.053","0.023","0.001","0","0","0","0","0"
"2018-04-12","4","발전량","0","0","0","0","0","0","0.007","0.268","0.572","0.761","0.109","0.109","0.126","0.102","0.102","0.102","0.257","0.103","0","1.474","1.487","0.076","0","0"
"2018-04-13","1","발전량","0","0","0","0","0","0","0.001","0.005","0.006","0.012","0.029","0.018","0.021","0.021","0.029","0.024","0.01","0.002","0","0","0","0","0","0"
"2018-04-13","2","발전량","0","0","0","0","0","0","0.013","0.066","0.078","0.11","0.043","0.04","0.04","0.041","0.041","0.049","0.175","0.063","0.974","0.319","0","0","0","0"
"2018-04-13","3","발전량","0","0","0","0","0","0","0.001","0.019","0.025","0.035","0.086","0.107","0.078","0.082","0.084","0.125","0.07","0.029","0.001","0","0","0","0","0"
"2018-04-13","4","발전량","0","0","0","0","0","0","0.006","0.113","0.135","0.201","0.514","0.2","0.102","0.102","0.102","0.106","0.34","0.129","0","1.469","0.259","0","0","0"
"2018-04-14","1","발전량","0","0","0","0","0","0","0","0","0","0","0.001","0.002","0.001","0.002","0.003","0.007","0.006","0.001","0","0","0","0","0","0"
"2018-04-14","2","발전량","0","0","0","0","0","0","0","0","0","0.011","0.023","0.034","0.033","0.019","0.03","0.038","0.135","0.042","0.048","0","0","0","0","0"
"2018-04-14","3","발전량","0","0","0","0","0","0","0","0","0","0.001","0.003","0.01","0.011","0.001","0.009","0.026","0.044","0.018","0","0","0","0","0","0"
"2018-04-14","4","발전량","0","0","0","0","0","0","0","0","0","0.002","0.008","0.049","0.032","0.008","0.039","0.1","0.222","0.075","0","0.069","0","0","0","0"
"2018-04-15","1","발전량","0","0","0","0","0","0","0.002","0.016","0.032","0.046","0.055","0.058","0.058","0.055","0.048","0.036","0.02","0.004","0","0","0","0","0","0"
"2018-04-15","2","발전량","0","0","0","0","0","0","0.019","0.155","0.359","0.543","0.053","0.058","0.04","0.04","0.203","0.476","0.302","0.117","0.974","0.988","0.83","0","0","0"
"2018-04-15","3","발전량","0","0","0","0","0","0","0.001","0.048","0.12","0.18","0.222","0.247","0.255","0.243","0.22","0.173","0.115","0.049","0.005","0","0","0","0","0"
"2018-04-15","4","발전량","0","0","0","0","0","0","0.008","0.257","0.649","0.965","0.121","0.104","0.102","0.102","0.264","0.887","0.571","0.23","0.009","1.473","1.486","1.486","0.702","0"
"2018-04-16","1","발전량","0","0","0","0","0","0","0.002","0.015","0.032","0.041","0.047","0.049","0.048","0.042","0.042","0.03","0.013","0.003","0","0","0","0","0","0"
"2018-04-16","2","발전량","0","0","0","0","0","0","0.018","0.152","0.377","0.541","0.056","0.041","0.053","0.046","0.041","0.04","0.213","0.089","0.973","0.989","0.714","0","0","0"
"2018-04-16","3","발전량","0","0","0","0","0","0","0.002","0.047","0.12","0.184","0.177","0.214","0.2","0.177","0.18","0.147","0.086","0.036","0.003","0","0","0","0","0"
"2018-04-16","4","발전량","0","0","0","0","0","0","0.012","0.254","0.663","0.967","0.117","0.103","0.107","0.115","0.102","0.102","0.407","0.165","0.007","1.472","1.486","1.486","0.303","0"
"2018-04-17","1","발전량","0","0","0","0","0","0","0.002","0.013","0.024","0.043","0.048","0.053","0.055","0.056","0.052","0.039","0.022","0.005","0","0","0","0","0","0"
"2018-04-17","2","발전량","0","0","0","0","0","0","0.018","0.121","0.277","0.449","0.059","0.045","0.04","0.041","0.087","0.507","0.32","0.123","0.015","0.973","0.988","0.789","0","0"
"2018-04-17","3","발전량","0","0","0","0","0","0","0.002","0.034","0.09","0.143","0.204","0.212","0.252","0.238","0.232","0.189","0.123","0.052","0.007","0","0","0","0","0"
"2018-04-17","4","발전량","0","0","0","0","0","0","0.017","0.214","0.502","0.799","0.118","0.102","0.102","0.102","0.102","0.897","0.611","0.238","0.02","1.467","1.486","1.487","0.675","0"
"2018-04-18","1","발전량","0","0","0","0","0","0","0.003","0.015","0.032","0.046","0.055","0.061","0.063","0.061","0.053","0.041","0.024","0.005","0","0","0","0","0","0"
"2018-04-18","2","발전량","0","0","0","0","0","0","0.023","0.155","0.386","0.543","0.055","0.041","0.041","0.041","0.46","0.525","0.331","0.129","0.015","0.972","0.988","0.788","0","0"
"2018-04-18","3","발전량","0","0","0","0","0","0","0.004","0.049","0.121","0.187","0.231","0.254","0.266","0.261","0.235","0.192","0.128","0.056","0.006","0","0","0","0","0"
"2018-04-18","4","발전량","0","0","0","0","0","0","0.016","0.271","0.666","1.002","0.123","0.102","0.102","0.102","0.663","0.976","0.638","0.26","0.018","1.471","1.487","1.487","0.664","0"
"2018-04-19","1","발전량","0","0","0","0","0","0","0.002","0.016","0.032","0.046","0.056","0.061","0.063","0.061","0.053","0.039","0.022","0.005","0","0","0","0","0","0"
"2018-04-19","2","발전량","0","0","0","0","0","0","0.02","0.16","0.363","0.576","0.056","0.04","0.04","0.041","0.451","0.51","0.324","0.123","0.015","0.972","0.989","0.786","0","0"
"2018-04-19","3","발전량","0","0","0","0","0","0","0.003","0.054","0.125","0.189","0.232","0.263","0.275","0.262","0.234","0.188","0.124","0.054","0.006","0","0","0","0","0"
"2018-04-19","4","발전량","0","0","0","0","0","0","0.003","0.291","0.69","1.018","0.124","0.102","0.102","0.102","0.652","0.945","0.619","0.249","0.02","1.47","1.486","1.487","0.663","0"
"2018-04-20","1","발전량","0","0","0","0","0","0","0.003","0.014","0.03","0.043","0.051","0.053","0.054","0.052","0.047","0.037","0.021","0.005","0","0","0","0","0","0"
"2018-04-20","2","발전량","0","0","0","0","0","0","0.022","0.149","0.335","0.534","0.054","0.046","0.041","0.046","0.194","0.483","0.307","0.121","0.02","0.971","0.988","0.785","0","0"
"2018-04-20","3","발전량","0","0","0","0","0","0","0.003","0.044","0.111","0.175","0.218","0.243","0.251","0.245","0.219","0.177","0.119","0.052","0.006","0","0","0","0","0"
"2018-04-20","4","발전량","0","0","0","0","0","0","0.02","0.255","0.618","0.941","0.122","0.102","0.102","0.102","0.218","0.908","0.589","0.243","0.02","1.468","1.487","1.487","0.665","0"
"2018-04-21","1","발전량","0","0","0","0","0","0","0","0.006","0.015","0.023","0.029","0.031","0.031","0.029","0.023","0.018","0.007","0.003","0","0","0","0","0","0"
"2018-04-21","2","발전량","0","0","0","0","0","0","0.021","0.169","0.378","0.568","0.056","0.041","0.047","0.046","0.346","0.417","0.265","0.125","0.021","0.97","0.988","0.787","0","0"
"2018-04-21","3","발전량","0","0","0","0","0","0","0.004","0.051","0.126","0.191","0.236","0.262","0.263","0.256","0.224","0.15","0.11","0.045","0.01","0","0","0","0","0"
"2018-04-21","4","발전량","0","0","0","0","0","0","0.006","0.3","0.688","1.018","0.125","0.102","0.102","0.102","0.482","0.775","0.492","0.239","0.031","1.469","1.487","1.486","0.665","0"
"2018-04-22","1","발전량","0","0","0","0","0","0","0","0.001","0.002","0.002","0.005","0.004","0.009","0.013","0.004","0.003","0.001","0","0","0","0","0","0","0"
"2018-04-22","2","발전량","0","0","0","0","0","0","0","0.038","0.04","0.072","0.041","0.039","0.041","0.042","0.041","0.04","0.066","0.02","0","0.599","0","0","0","0"
"2018-04-22","3","발전량","0","0","0","0","0","0","0","0.007","0.007","0.022","0.037","0.031","0.061","0.087","0.082","0.035","0.024","0.004","0","0","0","0","0","0"
"2018-04-22","4","발전량","0","0","0","0","0","0","0","0.06","0.078","0.131","0.102","0.102","0.102","0.102","0.102","0.101","0.123","0.01","0","1.039","0","0","0","0"
"2018-04-23","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2018-04-23","2","발전량","0","0","0","0","0","0","0","0","0.001","0.013","0.024","0.022","0.029","0.028","0.023","0.019","0.011","0.001","0","0","0","0","0","0"
"2018-04-23","3","발전량","0","0","0","0","0","0","0","0","0","0","0.002","0.002","0.005","0.009","0.002","0.002","0.001","0","0","0","0","0","0","0"
"2018-04-23","4","발전량","0","0","0","0","0","0","0","0","0","0","0.001","0.005","0.034","0.043","0.006","0.001","0","0","0","0.009","0","0","0","0"
"2018-04-24","1","발전량","0","0","0","0","0","0","0","0","0.001","0.005","0.007","0.006","0.006","0.009","0.006","0.002","0.001","0","0","0","0","0","0","0"
"2018-04-24","2","발전량","0","0","0","0","0","0","0.001","0.023","0.042","0.081","0.044","0.04","0.04","0.041","0.041","0.04","0.052","0.021","0","0.665","0","0","0","0"
"2018-04-24","3","발전량","0","0","0","0","0","0","0","0.002","0.011","0.024","0.061","0.049","0.056","0.061","0.076","0.044","0.017","0.007","0","0","0","0","0","0"
"2018-04-24","4","발전량","0","0","0","0","0","0","0","0.031","0.085","0.152","0.105","0.102","0.101","0.102","0.102","0.101","0.084","0.016","0","1.216","0","0","0","0"
"2018-04-25","1","발전량","0","0","0","0","0","0","0","0.006","0.015","0.023","0.028","0.031","0.031","0.03","0.027","0.02","0.012","0.003","0","0","0","0","0","0"
"2018-04-25","2","발전량","0","0","0","0","0","0","0.026","0.189","0.399","0.599","0.058","0.041","0.041","0.04","0.444","0.532","0.332","0.132","0.023","0.969","0.988","0.813","0","0"
"2018-04-25","3","발전량","0","0","0","0","0","0","0.005","0.057","0.134","0.201","0.242","0.261","0.273","0.264","0.238","0.193","0.129","0.058","0.007","0","0","0","0","0"
"2018-04-25","4","발전량","0","0","0","0","0","0","0.011","0.323","0.745","1.081","0.128","0.102","0.102","0.102","0.722","1.004","0.653","0.27","0.023","1.467","1.487","1.486","0.723","0"
"2018-04-26","1","발전량","0","0","0","0","0","0","0.003","0.013","0.031","0.043","0.053","0.055","0.057","0.052","0.048","0.039","0.013","0.003","0","0","0","0","0","0"
"2018-04-26","2","발전량","0","0","0","0","0","0","0.035","0.145","0.327","0.523","0.074","0.046","0.041","0.053","0.059","0.503","0.274","0.082","0.011","0.969","0.988","0.797","0","0"
"2018-04-26","3","발전량","0","0","0","0","0","0","0.006","0.045","0.103","0.175","0.216","0.228","0.255","0.243","0.201","0.187","0.109","0.035","0.004","0","0","0","0","0"
"2018-04-26","4","발전량","0","0","0","0","0","0","0.034","0.264","0.575","0.92","0.153","0.113","0.102","0.105","0.107","0.841","0.512","0.163","1.43","1.486","1.487","0.728","0","0"
"2018-04-27","1","발전량","0","0","0","0","0","0","0.001","0.006","0.01","0.021","0.026","0.028","0.027","0.025","0.022","0.018","0.009","0.002","0","0","0","0","0","0"
"2018-04-27","2","발전량","0","0","0","0","0","0","0.028","0.118","0.256","0.447","0.055","0.046","0.041","0.047","0.04","0.426","0.285","0.114","0.022","0.968","0.988","0.79","0","0"
"2018-04-27","3","발전량","0","0","0","0","0","0","0.003","0.041","0.084","0.139","0.206","0.238","0.244","0.228","0.198","0.165","0.109","0.048","0.007","0","0","0","0","0"
"2018-04-27","4","발전량","0","0","0","0","0","0","0.028","0.211","0.448","0.804","0.122","0.102","0.102","0.102","0.102","0.715","0.537","0.23","1.466","1.487","1.487","0.699","0","0"
"2018-04-28","1","발전량","0","0","0","0","0","0","0.003","0.016","0.031","0.045","0.055","0.06","0.06","0.059","0.051","0.037","0.021","0.006","0","0","0","0","0","0"
"2018-04-28","2","발전량","0","0","0","0","0","0","0.036","0.159","0.363","0.545","0.057","0.04","0.041","0.041","0.3","0.485","0.298","0.121","0.019","0.967","0.988","0.605","0","0"
"2018-04-28","3","발전량","0","0","0","0","0","0","0.008","0.05","0.115","0.178","0.22","0.248","0.255","0.249","0.224","0.179","0.114","0.052","0.008","0","0","0","0","0"
"2018-04-28","4","발전량","0","0","0","0","0","0","0.036","0.29","0.633","0.966","0.126","0.102","0.102","0.102","0.425","0.915","0.584","0.243","1.468","1.487","1.487","0.698","0","0"
"2018-04-29","1","발전량","0","0","0","0","0","0","0","0","0.023","0.046","0.056","0.061","0.062","0.059","0.048","0.033","0.022","0.006","0","0","0","0","0","0"
"2018-04-29","2","발전량","0","0","0","0","0","0","0","0","0.317","0.521","0.681","0.758","0.767","0.738","0.502","0.04","0.309","0.116","0.031","0.622","0","0","0","0"
"2018-04-29","3","발전량","0","0","0","0","0","0","0.008","0.056","0.122","0.166","0.23","0.256","0.263","0.254","0.214","0.17","0.111","0.048","0.013","0","0","0","0","0"
"2018-04-29","4","발전량","0","0","0","0","0","0","0","0","0","0.397","0.147","0.102","0.128","0.105","0.417","0.802","0.603","0.233","0.045","1.469","1.487","1.486","0.652","0"
"2018-04-30","1","발전량","0","0","0","0","0","0","0.003","0.006","0.022","0.014","0.014","0.038","0.039","0.035","0.038","0.019","0.02","0.006","0","0","0","0","0","0"
"2018-04-30","2","발전량","0","0","0","0","0","0","0.04","0.076","0.179","0.193","0.043","0.042","0.045","0.042","0.043","0.042","0.274","0.12","0.024","0.976","0.656","0","0","0"
"2018-04-30","3","발전량","0","0","0","0","0","0","0.009","0.023","0.053","0.072","0.054","0.102","0.164","0.143","0.173","0.077","0.094","0.051","0.008","0","0","0","0","0"
"2018-04-30","4","발전량","0","0","0","0","0","0","0.051","0.115","0.285","0.362","0.105","0.102","0.103","0.102","0.103","0.102","0.554","0.238","0.027","1.474","1.116","0","0","0"
"2018-05-01","1","발전량","0","0","0","0","0","0","0","0.003","0.006","0.008","0.009","0.011","0.013","0.011","0.002","0.003","0.002","0.002","0","0","0","0","0","0"
"2018-05-01","2","발전량","0","0","0","0","0","0","0.002","0.05","0.044","0.128","0.042","0.041","0.04","0.041","0.036","0.039","0.038","0.049","0.009","0.352","0","0","0","0"
"2018-05-01","3","발전량","0","0","0","0","0","0","0","0.013","0.01","0.041","0.033","0.055","0.034","0.068","0.024","0.017","0.011","0.015","0.003","0","0","0","0","0"
"2018-05-01","4","발전량","0","0","0","0","0","0","0","0.077","0.074","0.249","0.103","0.102","0.102","0.102","0.07","0.082","0.057","0.084","0","0.646","0","0","0","0"
"2018-05-02","1","발전량","0","0","0","0","0","0","0","0","0.001","0.005","0.008","0.005","0.003","0.002","0.002","0.001","0.001","0","0","0","0","0","0","0"
"2018-05-02","2","발전량","0","0","0","0","0","0","0","0.006","0.008","0.054","0.04","0.039","0.039","0.037","0.039","0.029","0.027","0.02","0.001","0.103","0","0","0","0"
"2018-05-02","3","발전량","0","0","0","0","0","0","0","0","0.001","0.015","0.025","0.035","0.02","0.019","0.017","0.007","0.007","0.002","0","0","0","0","0","0"
"2018-05-02","4","발전량","0","0","0","0","0","0","0","0.001","0.007","0.12","0.094","0.093","0.089","0.091","0.095","0.035","0.037","0.008","0","0.141","0","0","0","0"
"2018-05-03","1","발전량","0","0","0","0","0","0","0.002","0.016","0.033","0.049","0.059","0.062","0.061","0.06","0.037","0.024","0.024","0.007","0","0","0","0","0","0"
"2018-05-03","2","발전량","0","0","0","0","0","0","0.032","0.187","0.392","0.595","0.054","0.047","0.085","0.085","0.296","0.18","0.331","0.125","0.025","0.975","0.988","0.809","0","0"
"2018-05-03","3","발전량","0","0","0","0","0","0","0.007","0.055","0.13","0.198","0.246","0.268","0.263","0.262","0.238","0.072","0.128","0.057","0.008","0","0","0","0","0"
"2018-05-03","4","발전량","0","0","0","0","0","0","0.03","0.323","0.715","1.065","0.123","0.102","0.163","0.217","0.437","0.359","0.653","0.255","0.016","1.473","1.486","1.486","0.705","0"
"2018-05-04","1","발전량","0","0","0","0","0","0","0","0.006","0.015","0.023","0.028","0.034","0.042","0.055","0.049","0.04","0.024","0.007","0","0","0","0","0","0"
"2018-05-04","2","발전량","0","0","0","0","0","0","0.031","0.187","0.401","0.58","0.054","0.04","0.04","0.04","0.416","0.52","0.339","0.13","0.022","0.973","0.988","0.793","0","0"
"2018-05-04","3","발전량","0","0","0","0","0","0","0.006","0.056","0.129","0.191","0.238","0.261","0.267","0.26","0.235","0.192","0.132","0.059","0.007","0","0","0","0","0"
"2018-05-04","4","발전량","0","0","0","0","0","0","0.026","0.322","0.709","1.04","0.124","0.102","0.103","0.102","0.664","0.987","0.662","0.275","0.021","1.473","1.487","1.487","0.672","0"
"2018-05-05","1","발전량","0","0","0","0","0","0","0.001","0.007","0.014","0.02","0.024","0.032","0.03","0.026","0.026","0.019","0.007","0.002","0","0","0","0","0","0"
"2018-05-05","2","발전량","0","0","0","0","0","0.001","0.047","0.207","0.322","0.476","0.053","0.045","0.041","0.053","0.098","0.469","0.264","0.084","0.027","0.974","0.988","0.783","0","0"
"2018-05-05","3","발전량","0","0","0","0","0","0","0.011","0.063","0.106","0.16","0.173","0.247","0.268","0.231","0.228","0.175","0.117","0.032","0.011","0","0","0","0","0"
"2018-05-05","4","발전량","0","0","0","0","0","0","0.064","0.362","0.592","0.843","0.12","0.106","0.102","0.123","0.103","0.793","0.536","0.156","0.025","1.472","1.487","1.486","0.662","0"
"2018-05-06","1","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","0"
"2018-05-06","2","발전량","0","0","0","0","0","0","0","0","0","0","0.001","0.004","0.003","0.008","0.01","0.018","0.009","0.006","0.001","0","0","0","0","0"
"2018-05-06","3","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001","0.002","0.003","0","0","0","0","0","0","0"
"2018-05-06","4","발전량","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001","0.002","0.004","0","0","0","0","0","0","0","0"
"2018-05-07","1","발전량","0","0","0","0","0","0","0","0.001","0.001","0.002","0.003","0.007","0.007","0.005","0.016","0.016","0.018","0.005","0","0","0","0","0","0"
"2018-05-07","2","발전량","0","0","0","0","0","0","0","0.008","0.032","0.021","0.037","0.038","0.041","0.038","0.04","0.041","0.21","0.114","0.028","0.347","0","0","0","0"
"2018-05-07","3","발전량","0","0","0","0","0","0","0","0","0.01","0.003","0.016","0.022","0.042","0.029","0.051","0.061","0.079","0.049","0.01","0","0","0","0","0"
"2018-05-07","4","발전량","0","0","0","0","0","0","0","0.01","0.018","0.008","0.072","0.088","0.102","0.08","0.1","0.102","0.424","0.225","0.034","0.518","0","0","0","0"
"2018-05-08","1","발전량","0","0","0","0","0","0","0.001","0.008","0.027","0.023","0.024","0.019","0.02","0.023","0.022","0.014","0.016","0.008","0","0","0","0","0","0"
"2018-05-08","2","발전량","0","0","0","0","0","0","0.016","0.069","0.269","0.324","0.045","0.04","0.04","0.04","0.04","0.04","0.167","0.15","0.041","0.972","0.235","0","0","0"
"2018-05-08","3","발전량","0","0","0","0","0","0","0.001","0.018","0.091","0.11","0.104","0.089","0.079","0.093","0.103","0.076","0.061","0.057","0.015","0","0","0","0","0"
"2018-05-08","4","발전량","0","0","0","0","0","0","0.001","0.119","0.518","0.572","0.107","0.102","0.102","0.102","0.102","0.102","0.31","0.28","0.057","1.47","0.554","0","0","0"
"2018-05-09","1","발전량","0","0","0","0","0","0","0.002","0.01","0.023","0.046","0.049","0.059","0.056","0.057","0.053","0.04","0.023","0.005","0","0","0","0","0","0"
"2018-05-09","2","발전량","0","0","0","0","0","0","0.021","0.092","0.182","0.552","0.066","0.057","0.059","0.048","0.233","0.51","0.329","0.129","0.017","0.972","0.988","0.818","0","0"
"2018-05-09","3","발전량","0","0","0","0","0","0","0.001","0.029","0.049","0.187","0.213","0.248","0.227","0.256","0.235","0.192","0.128","0.057","0.005","0","0","0","0","0"
"2018-05-09","4","발전량","0","0","0","0","0","0","0.017","0.176","0.316","1.018","0.14","0.102","0.117","0.103","0.239","0.969","0.633","0.262","0.016","1.47","1.487","1.487","0.713","0"
"2018-05-10","1","발전량","0","0","0","0","0","0","0.003","0.014","0.033","0.046","0.055","0.059","0.061","0.058","0.051","0.04","0.023","0.007","0","0","0","0","0","0"
"2018-05-10","2","발전량","0","0","0","0","0","0.001","0.032","0.11","0.337","0.505","0.056","0.041","0.041","0.04","0.362","0.507","0.322","0.132","0.027","0.972","0.988","0.787","0","0"
"2018-05-10","3","발전량","0","0","0","0","0","0","0.006","0.033","0.1","0.173","0.229","0.257","0.262","0.255","0.233","0.189","0.126","0.057","0.011","0","0","0","0","0"
"2018-05-10","4","발전량","0","0","0","0","0","0","0.039","0.192","0.584","0.923","0.124","0.102","0.102","0.102","0.541","0.969","0.627","0.262","0.037","1.47","1.487","1.487","0.672","0"
"2018-05-11","1","발전량","0","0","0","0","0","0","0.003","0.018","0.033","0.045","0.051","0.058","0.057","0.058","0.028","0.029","0.02","0.006","0","0","0","0","0","0"
"2018-05-11","2","발전량","0","0","0","0","0","0","0.042","0.191","0.384","0.53","0.061","0.05","0.052","0.048","0.067","0.29","0.28","0.112","0.034","0.969","0.988","0.788","0","0"
"2018-05-11","3","발전량","0","0","0","0","0","0","0.01","0.059","0.127","0.18","0.213","0.241","0.251","0.243","0.198","0.1","0.103","0.048","0.015","0","0","0","0","0"
"2018-05-11","4","발전량","0","0","0","0","0","0","0.052","0.341","0.702","0.998","0.127","0.104","0.13","0.111","0.102","0.423","0.49","0.218","0.057","1.469","1.487","1.487","0.663","0"
"2018-05-12","1","발전량","0","0","0","0","0","0","0.003","0.008","0.007","0.006","0.018","0.017","0.011","0.004","0.004","0.003","0.001","0","0","0","0","0","0","0"
"2018-05-12","2","발전량","0","0","0","0","0","0","0.032","0.088","0.117","0.081","0.041","0.042","0.04","0.04","0.04","0.035","0.047","0.003","0.002","0.448","0","0","0","0"
"2018-05-12","3","발전량","0","0","0","0","0","0","0.005","0.026","0.043","0.028","0.037","0.085","0.073","0.035","0.026","0.015","0.017","0","0","0","0","0","0","0"
"2018-05-12","4","발전량","0","0","0","0","0","0","0.027","0.147","0.195","0.135","0.102","0.102","0.102","0.094","0.101","0.066","0.08","0","0","0.647","0","0","0","0"
"2018-05-13","1","발전량","0","0","0","0","0","0","0","0.005","0.008","0.011","0.028","0.038","0.052","0.051","0.046","0.037","0.02","0.006","0","0","0","0","0","0"
"2018-05-13","2","발전량","0","0","0","0","0","0","0.002","0.041","0.12","0.17","0.044","0.042","0.073","0.047","0.04","0.04","0.304","0.103","0.025","0.97","0.988","0.579","0","0"
"2018-05-13","3","발전량","0","0","0","0","0","0","0","0.011","0.041","0.059","0.094","0.13","0.194","0.249","0.22","0.18","0.121","0.052","0.01","0","0","0","0","0"
"2018-05-13","4","발전량","0","0","0","0","0","0","0","0.072","0.224","0.278","0.104","0.102","0.117","0.102","0.102","0.102","0.585","0.231","0.036","1.468","1.487","1.484","0.212","0"
"2018-05-14","1","발전량","0","0","0","0","0","0","0.003","0.017","0.031","0.042","0.049","0.053","0.054","0.052","0.046","0.036","0.021","0.006","0","0","0","0","0","0"
"2018-05-14","2","발전량","0","0","0","0","0","0.001","0.044","0.191","0.361","0.517","0.055","0.047","0.041","0.041","0.131","0.466","0.295","0.124","0.025","0.969","0.988","0.798","0","0"
"2018-05-14","3","발전량","0","0","0","0","0","0","0.011","0.058","0.122","0.175","0.212","0.237","0.247","0.24","0.214","0.171","0.112","0.052","0.011","0","0","0","0","0"
"2018-05-14","4","발전량","0","0","0","0","0","0","0.057","0.332","0.67","0.945","0.123","0.102","0.102","0.102","0.102","0.856","0.557","0.243","0.038","1.459","1.487","1.487","0.687","0"
"2018-05-15","1","발전량","0","0","0","0","0","0","0.006","0.014","0.027","0.04","0.05","0.054","0.053","0.051","0.024","0.026","0.01","0.004","0","0","0","0","0","0"
"2018-05-15","2","발전량","0","0","0","0","0","0.001","0.052","0.17","0.293","0.428","0.055","0.041","0.05","0.045","0.04","0.133","0.173","0.095","0.013","0.967","0.987","0.788","0","0"
"2018-05-15","3","발전량","0","0","0","0","0","0","0.013","0.052","0.095","0.144","0.201","0.24","0.243","0.222","0.17","0.098","0.068","0.036","0.005","0","0","0","0","0"
"2018-05-15","4","발전량","0","0","0","0","0","0","0.075","0.296","0.537","0.824","0.125","0.102","0.103","0.103","0.102","0.102","0.322","0.184","0.01","1.467","1.487","1.487","0.647","0"
"2018-05-16","1","발전량","0","0","0","0","0","0","0","0","0","0","0.002","0.003","0","0.001","0.001","0","0","0","0","0","0","0","0","0"
"2018-05-16","2","발전량","0","0","0","0","0","0","0","0.007","0.007","0.014","0.034","0.039","0.032","0.029","0.035","0.018","0.002","0","0","0.058","0","0","0","0"
"2018-05-16","3","발전량","0","0","0","0","0","0","0","0","0","0.001","0.014","0.029","0.026","0.011","0.021","0.011","0.001","0","0","0","0","0","0","0"
"2018-05-16","4","발전량","0","0","0","0","0","0","0","0","0","0.003","0.075","0.102","0.067","0.032","0.046","0.021","0","0","0","0.209","0","0","0","0"
"2018-05-17","1","발전량","0","0","0","0","0","0","0","0.001","0.004","0.004","0.009","0.004","0.004","0.003","0","0","0","0","0","0","0","0","0","0"
"2018-05-17","2","발전량","0","0","0","0","0","0","0","0.014","0.094","0.124","0.042","0.042","0.04","0.04","0.029","0.022","0.007","0","0","0.316","0","0","0","0"
"2018-05-17","3","발전량","0","0","0","0","0","0","0","0.002","0.031","0.05","0.058","0.079","0.053","0.051","0.026","0.003","0.001","0","0","0","0","0","0","0"
"2018-05-17","4","발전량","0","0","0","0","0","0","0","0.005","0.171","0.24","0.104","0.102","0.102","0.102","0.074","0.015","0.001","0","0","0.845","0","0","0","0"
"2018-05-18","1","발전량","0","0","0","0","0","0","0","0.004","0.006","0.007","0.007","0.007","0.017","0.011","0.018","0.01","0.001","0","0","0","0","0","0","0"
"2018-05-18","2","발전량","0","0","0","0","0","0","0","0.061","0.194","0.154","0.046","0.041","0.044","0.041","0.045","0.04","0.086","0.007","0","0.968","0.42","0","0","0"
"2018-05-18","3","발전량","0","0","0","0","0","0","0","0.011","0.069","0.06","0.083","0.06","0.118","0.123","0.13","0.132","0.05","0.001","0","0","0","0","0","0"
"2018-05-18","4","발전량","0","0","0","0","0","0","0","0.102","0.39","0.344","0.109","0.102","0.102","0.102","0.102","0.102","0.23","0","0","1.463","1.183","0","0","0"
