"년월일","호기","구분","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2020-01-20","1","발전량","0","0","0","0","0","0","0","0","188.88","1101.12","69.12","74.16","88.8","97.44","181.2","903.84","536.4","25.68","0","0","0","31.2","2966.40","2961.60"
"2020-01-20","2","발전량","140.16","0","0","0","0","0","0","0","73.728","464.256","61.728","31.872","220.416","331.2","277.824","391.008","365.568","37.536","0","0","0","0","938.88","990.72"
"2020-01-20","3","발전량","73.2","0","0","0","0","0","0","0","114.48","614.76","62.64","52.08","727.44","376.56","344.04","519.6","391.44","26.28","0","0","0","0","952.8","991.2"
"2020-01-21","1","발전량","136.8","0","0","0","0","0","0","0","292.56","1217.76","81.84","72","57.6","1546.08","1858.56","1524.24","570.48","27.6","0","0","0","33.6","2964.00","2961.60"
"2020-01-21","2","발전량","151.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.12","0"
"2020-01-21","3","발전량","85.2","0","0","0","0","0","0","0","182.88","696.84","69.72","52.8","595.92","1204.44","1064.40","812.76","386.16","23.4","0","0","0","0","950.4","991.2"
"2020-01-22","1","발전량","151.2","0","0","0","0","0","0","0","0","109.92","98.16","94.56","61.92","73.92","100.8","109.2","0","0","0","0","0","33.6","2964.00","2224.80"
"2020-01-22","2","발전량","0","0","0","0","0","0","0","0","0","0","50.112","46.08","31.008","29.568","0","0","198.24","13.632","0","0","0","0","946.56","806.4"
"2020-01-22","3","발전량","81.6","0","0","0","0","0","0","0","0","54.48","47.88","45.96","43.08","93.48","390.96","0","184.08","11.16","0","0","0","0","958.8","991.2"
"2020-01-23","1","발전량","0","0","0","0","0","0","0","0","135.12","807.6","75.12","81.6","70.8","1169.76","1820.64","1145.04","438.48","37.44","0","0","0","40.8","2964.00","2947.20"
"2020-01-23","2","발전량","0","0","0","0","0","0","0","0","57.216","344.832","55.104","69.792","73.44","909.792","811.968","524.544","234.336","17.856","0","0","0","0","946.56","991.68"
