"년월일","호기","구분","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2020-06-10","1","발전량","0","0","0","0","0","0.06","2.22","3.9","12.54","25.56","36.36","42.84","47.76","57.3","59.28","46.62","33.54","8.58","2.64","0","0","0","0","0"
"2020-06-11","1","발전량","0","0","0","0","0","0","1.5","3.84","7.2","21.78","23.46","28.62","48.36","33.6","35.7","32.28","35.52","24.84","6.66","0.42","0","0","0","0"
"2020-06-12","1","발전량","0","0","0","0","0","0","1.8","4.86","8.7","14.7","21.84","37.68","43.8","50.16","41.34","47.7","36.78","15.36","2.22","0","0","0","0","0"
"2020-06-13","1","발전량","0","0","0","0","0","0","0.3","2.64","9.48","15.18","30.3","29.28","38.82","31.86","25.02","17.7","3.24","5.04","1.62","0","0","0","0","0"
"2020-06-14","1","발전량","0","0","0","0","0","0","0.36","0.84","2.82","4.38","7.08","6.12","11.64","32.16","22.5","17.4","30.12","34.02","10.68","1.5","0","0","0","0"
"2020-06-15","1","발전량","0","0","0","0","0","0.24","4.8","8.34","15.18","27.18","39.3","41.88","53.82","59.4","60.06","56.88","46.56","33.12","16.98","0.36","0","0","0","0"
"2020-06-16","1","발전량","0","0","0","0","0","0.12","2.16","3.78","14.28","27.96","40.8","50.34","56.82","56.58","51.54","49.56","46.74","29.1","11.58","0","0","0","0","0"
"2020-06-17","1","발전량","0","0","0","0","0","0","4.32","9.18","17.64","28.14","30.48","32.64","38.04","35.52","36.84","17.64","17.52","4.8","1.56","0","0","0","0","0"
"2020-06-18","1","발전량","0","0","0","0","0","0","0.54","1.74","3.72","6.78","9.9","9.3","5.94","7.08","6.72","6.84","4.38","2.22","0.54","0","0","0","0","0"
"2020-06-19","1","발전량","0","0","0","0","0","0","1.8","7.92","14.58","25.26","40.2","43.2","53.1","51.96","63.12","56.82","43.08","28.74","10.98","0.3","0","0","0","0"
"2020-06-20","1","발전량","0","0","0","0","0","0","2.16","5.76","11.58","16.08","24.48","26.94","34.74","19.2","40.02","54.48","47.82","30.72","13.62","0.72","0","0","0","0"
"2020-06-21","1","발전량","0","0","0","0","0","0","3.72","7.38","14.88","29.28","41.82","51.42","45.24","60.9","62.76","57.12","40.26","25.38","19.8","0.3","0","0","0","0"
"2020-06-22","1","발전량","0","0","0","0","0","0.72","2.88","4.62","14.82","29.04","41.22","51.6","57.72","62.46","62.58","58.92","51.54","39.6","20.28","0.9","0","0","0","0"
"2020-06-23","1","발전량","0","0","0","0","0","0.9","3.24","4.98","14.52","27.84","41.88","52.26","59.58","59.28","63.12","54.84","36.78","25.14","6.36","0.78","0","0","0","0"
"2020-06-24","1","발전량","0","0","0","0","0","0.96","5.34","11.4","9.18","13.08","24.3","16.92","20.22","19.8","14.64","6.72","3.96","3.48","1.62","0.12","0","0","0","0"
"2020-06-25","1","발전량","0","0","0","0","0","0.42","5.22","7.8","8.34","13.14","19.44","10.56","8.34","7.08","6.24","5.94","3.84","1.74","0.42","0.12","0","0","0","0"
"2020-06-26","1","발전량","0","0","0","0","0","0.72","2.94","3.96","14.4","29.76","42.54","50.7","57.42","60.12","59.7","56.04","44.04","35.04","10.14","1.38","0","0","0","0"
"2020-06-27","1","발전량","0","0","0","0","0","0.66","4.32","10.08","16.56","24.42","39.72","46.02","34.02","47.52","31.26","28.56","30.36","15","6.78","1.44","0","0","0","0"
"2020-06-28","1","발전량","0","0","0","0","0","0.66","3.66","6.72","15.3","26.1","35.58","50.64","47.4","51.66","50.04","41.46","36.42","27.36","12.6","0.84","0","0","0","0"
"2020-06-29","1","발전량","0","0","0","0","0","0.42","2.46","7.14","16.02","24.54","27.36","26.94","26.28","15.9","6.84","2.64","1.2","2.34","0.78","0.06","0","0","0","0"
"2020-06-30","1","발전량","0","0","0","0","0","0","0.24","2.58","4.86","9.48","26.4","37.14","38.7","27.06","26.88","21.42","13.8","6.6","2.88","0.72","0","0","0","0"
